,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25
907,2,0.26234980102181094,4.044911778031847,-1.0709652833220527,4.024775136699623,-0.5180178700837818,-0.25565962345501514,0.4906411051536136,1.666457278417413,-5.016836407521377,-0.5893355019931565,-0.09395004603866744,0.757874483817904,0.7319775821835819,-1.7364425663902767,0.12862795646478134,2.156248261355349,-1.286565143257659,-5.904259579572026,-0.7532389852277865,0.8980808764803696,1.1821303153633256,0.255978638544342,-1.286565143257659,0.5071444148650914,-1.018441125894256
908,0,-0.16167017508433043,-1.9103200154720166,1.4408974450444063,-2.486528275577476,-0.6867585706871452,0.20444466797033495,-1.7006878413521418,-0.6169423765087663,2.5083042640107673,0.7309560323796657,0.33042647415294424,-0.6100234155983787,0.5842300317766211,6.305786345219711,0.26913610226562945,0.3287416756737843,0.0837028208733405,-2.221848990874873,1.0673902350029798,-1.0595863127691092,-4.235076715459113,-2.662271070685536,0.0837028208733405,4.255881455763969,-4.031166488663343
909,1,-0.10407051920414373,-1.7006715604923142,0.7854995577488393,5.055801915998158,-1.225620030484949,0.20706115539919023,0.4110024325757575,-5.0853075150866704,0.7859085879764679,1.749336782760959,-0.6794796034817716,-0.008036507294472,-0.4450180957301849,-5.6083907601171985,-5.31243438992937,1.328832533827622,3.616000320351391,-3.516817538929307,3.259047192088384,-0.5795657655107996,3.655752638476496,-2.3304354931854405,3.616000320351391,0.3167344619431226,6.41481184403788
910,2,-0.794362601913706,0.7712373197371201,-0.8373726761076252,-1.4446938370069258,-0.40368725454173193,-0.5745397464283475,0.8134611035767209,-2.168265689164041,-0.13195918803877257,-1.6694004923118482,1.6539896677313646,-0.7046938936734523,1.1426086703218479,-4.3784108333423015,6.140050620410397,0.27120526904029196,-1.8040263929929101,-7.079959644286226,-4.316989353920368,2.623506951733496,-0.4968014339080842,-4.249342443398399,-1.8040263929929101,4.4471707882551526,1.381532146428498
911,0,-0.8907301463177143,5.444564901704135,-0.014723716806857398,4.280883647841268,1.9142843711979949,-1.1504873939346476,0.5003591211931597,1.344780699643908,1.6789331125856304,-0.32561718467712886,-0.4746449330153789,-0.9654531392696143,1.522315240495827,1.9041607360495258,-1.306175363017733,1.4114600106263986,-0.4479043673933093,5.001476082182003,-3.065938857521355,0.5889290866442487,3.252867029985593,-0.9451693832676767,-0.4479043673933093,-1.9547246167421184,5.16825386969277
912,1,-0.2647133027302867,2.1576893000793045,-1.0003462260391673,0.6320685307138459,1.887404915200063,-1.4962382807110626,-1.144426821980631,0.03960540814076588,-1.2766081151485995,1.7339046884076186,0.06442325055771433,-7.181080067606228,0.8206878157182048,-5.290206636968527,-0.32665659699578464,-0.49608302728200326,-5.370222352716113,5.054627453760622,-3.8429339262031457,-4.7295369852265,0.362521103526395,2.635234790998811,-5.370222352716113,-3.956649776174524,-0.461077029825396
913,0,-0.5142618582182084,3.6960913097924513,-0.23509932455758017,2.1727390181346773,2.3843363310410157,0.11035780806283038,0.026232333314228487,2.465512784697388,-1.6022702027744082,2.2057624085580723,-1.320716770975303,1.758773490706539,1.0962881445706971,-0.23498581201657295,-5.372231739529776,3.0177389929582645,-2.0590849856754363,4.154127181932456,0.8631721968957365,3.139367015176224,4.173118714407555,3.8397634395947113,-2.0590849856754363,2.392282849838087,2.334773995160923
914,2,1.8644642123636268,3.578862193903813,2.642145927813922,-3.753632700136467,-0.7894987618089754,0.7205450011386472,0.3072796564149401,-3.948019089747779,3.425280860962158,0.07084789980402924,-0.012106203097707532,-1.67866008388865,-0.8520978097215985,-5.932886507392091,1.5991577400393067,-4.328574033841196,3.9363282957427015,-1.3195171047641896,3.19357489392324,4.011287821371079,-0.08991534108673668,-3.091339497557537,3.9363282957427015,-1.78788358747166,2.1050394842013893
915,2,0.48650206921413697,2.702138963115637,0.2751613902649421,0.21692225354976827,-0.3598630350488863,0.9013666730772932,-1.5629746857677052,2.7285156920366505,-4.187050429402799,-0.7462651499005364,0.9889217829166379,-1.6660365468282308,1.6085579864157062,-1.287363305521347,3.454525396977004,-1.779821422177939,-1.6146908870786345,0.91859249650358,0.12916943462593758,-3.6878506810100995,4.2788690760499435,4.333954165784497,-1.6146908870786345,-0.4443352616164652,-2.6110559896265144
916,2,-0.6317077231299499,3.959088185676889,0.5986205837959616,-5.372356718921827,1.772407543210972,1.4872378825534034,3.276115000350033,0.621355826726418,0.2805678147664884,0.12854086029881742,1.0232393029061153,-0.7087277098651416,-1.8150445556379011,-1.0535225075487564,5.370810551539011,-0.5650164360170922,1.9780435693118008,-0.35573183273577946,1.9588530267385513,-2.265450839164332,0.25106907818770685,0.03551707765465442,1.9780435693118008,2.195669595499293,-1.455228068289935
917,0,0.8176637548034847,-2.034635561163045,1.2668109414125142,3.183296010687204,0.7318956931565419,-0.6020000706254863,0.7141761536464907,-1.0732798381857087,0.4574805069966862,0.39284048407444927,0.9123540746236553,1.5229808247881116,0.21715186354076063,0.729609145454246,-2.8368815291270155,0.19953946122195623,-1.6813722619815277,1.4466358629624745,-2.088966996677419,0.1282144990621075,-1.6943398610707954,-0.08389925046249644,-1.6813722619815277,-4.774256417522648,1.5335019881396754
918,1,-1.2893586629429468,1.0877825796567815,2.035697085895412,0.8152983014958707,-1.4275488832364926,0.4642082310861191,0.49289540802127874,1.586668054701951,-1.2144119482795794,-1.2057762324791097,-2.097698711922689,-1.052664954341096,0.6947495409648277,2.3030302080859406,-1.9949214130525221,0.7308471640695343,-0.9700054974483091,1.7480204142962956,-0.15256431883346597,-3.854468268003568,0.5527613274335855,-1.313441482916896,-0.9700054974483091,1.3307572563883925,0.14066225840695337
919,0,0.18527119349340782,4.301459066193704,0.6001521751729496,4.700248128261609,-1.6636100950964643,0.374281805162031,1.0972008288153872,-2.4559016334081383,-3.4007988012307115,0.5752284093831103,0.5557591188423379,2.1413968978011932,1.0887955982069535,-3.743233896527376,-2.935245304676254,0.6307640482458897,-1.19708853723855,3.4029960498787006,-3.2446682246640397,1.1028387532855803,0.7621545018657047,2.868008686381465,-1.19708853723855,-1.6964376606255165,-0.2692772275011196
920,1,0.5572426116705522,-1.5074686650649758,0.5162214476709936,0.9199967705553448,2.420903976142216,-0.361878171068605,0.14543285936659253,-0.8478142368447507,0.5944224769491909,-1.5708640568776373,1.077650650726574,0.9651212225642424,0.5516360789017251,-1.273725078708524,-1.2710371065796706,7.123432433478528,-0.8602776097400525,0.6522058116599462,3.207265397027784,-2.890164045228747,-0.42504004250374494,-3.79793259528215,-0.8602776097400525,2.13751252276488,7.483898934359191
921,0,-0.7881206270681412,0.6984571707314701,0.1915530294938113,0.3105916873540022,1.6599126600475624,-0.8425991090710163,-1.565228175732766,2.377559927726931,3.0921746735198825,1.5219590882968854,0.010589650147026813,-2.2893377335017386,-0.6591726801498288,-4.2072743195980955,-1.578180924102891,1.6704632874689662,-2.1799323100352277,-0.5310262492110304,1.201960939561105,-0.6911211172910056,0.6618201027348666,1.7025571519832003,-2.1799323100352277,1.7905512031465938,-0.505394713302518
922,0,0.021117739202159383,-0.8270627635801172,0.9790825166863719,1.2328351424145527,-4.359410600225257,-1.146736391502703,-1.5420692017390054,0.5536463329284956,-1.3392649437259605,0.8789891551151471,-0.6484572982714875,-4.9624313182833495,2.3019496024775012,5.4059038309183,0.6173758968807551,2.0766144984123125,-3.1784195957156443,-2.4243618149482464,3.4736161490803883,-1.07754880856417,-2.4177776433758917,2.7898195312462772,-3.1784195957156443,-0.6988789932649098,-2.484968249606491
923,0,-0.20575391436467175,4.724741560187729,2.2682655957731526,1.6296210411024106,3.7131109769272377,0.11381306943927322,0.12068449503974961,3.110092909328921,0.6873409544555439,-0.696600638125803,-1.2335797775152741,0.7439482173439181,0.6559663477966559,-0.9754754445643435,-5.981928349326215,-2.246484090224229,-2.0097772763622372,1.1988463011771335,0.07849571955543469,1.7147313998096951,1.0684922092007785,5.778209182183058,-2.0097772763622372,0.7873928186602168,1.8213281069636669
924,1,0.23257554723113924,1.1402397550501802,-1.540996749149338,-2.0304304465487157,1.157831625850547,-0.6494007477432245,-0.21265934863652677,0.41459646633465996,0.6894722200482096,0.7506580876606377,-1.171837373812807,0.8280432955850606,-0.8575278005825175,-0.9318719532751581,-1.0015142371365193,-2.8059739377622104,2.508963237306045,-3.0534751338728308,4.042821031317094,0.17280796609594287,-1.4799255402964193,-1.7644916392791439,2.508963237306045,0.516480386002775,0.3378666534640765
925,2,-0.7883182649956553,0.9930865020242348,-0.5993214625566521,2.4003978319620134,-2.943837012807147,1.1079280086781158,-0.0836851888445709,1.7755487634828073,-1.7652721405042404,-0.8592571541292207,1.8765267435013142,-5.702409489391953,-1.447806013359371,-2.479532234611073,-4.149647429459566,-5.668011092641428,4.702467260335991,-3.6925574474024283,-1.066126161618466,3.637237223274056,0.5500314458569654,-5.053674370371571,4.702467260335991,1.1030883391203323,6.730004708144669
926,1,0.18664799768492615,-0.8425161430389377,-1.185452905264368,0.37000928701091984,0.2108621077091927,1.053183330708818,-0.8027223665959377,0.40534604672353514,-2.2385646016516767,-0.6886177268086693,0.8895663651427804,-5.132846319849465,1.7365174923795452,-5.896867889788449,0.49197600542008046,-3.539236928569413,-3.3471662470675017,0.7531309825098288,-0.390445983602665,0.8648624220462046,-1.6688022738378083,0.07748195380459102,-3.3471662470675017,-2.8221079763944394,2.2345232994300934
927,2,0.01759597388854965,0.9159193270599414,-1.1893144418599864,0.33621772453175935,0.38496476247128675,0.9622586847265469,-0.138565036527425,-4.8493777594312775,-1.1501684420285754,-0.534682043170577,-1.0035336617897388,-1.8866371917558058,0.9310354387038822,-5.179015070556062,7.023802279366033,1.860917952097879,-2.6183700587509464,-1.3695736183780531,1.0846819882891634,2.379361243842657,-1.770245433698511,-0.9389812245413108,-2.6183700587509464,-3.276441968213013,-1.4019827406300256
928,2,-1.6301042515508761,3.823081981716516,0.1515143231687042,-0.7384736961101057,-6.316872727680492,-2.3137708862333666,0.6188279129691707,2.984997418287677,-3.1066476351580787,1.222546096746752,-1.2176004462353702,-2.465988145046121,0.41393944653180914,0.7612777154799019,3.7746697628476267,5.483022685415387,-7.112797388420841,5.441484907388983,-1.4170593774609377,-4.407703667059437,1.2072954245419023,-0.16104324013511703,-7.112797388420841,1.6371495509448466,-2.5759013033964226
929,1,0.060735923710299275,0.20671525051150622,0.06336056295493428,-3.439194712507201,-1.214922921028542,-1.0901843338413066,1.8266944378883316,2.038884714941477,-3.0986335551200104,-0.3770867968418711,-1.0025866479929102,7.061842831708429,-0.5564246208595789,1.5684460750882554,-2.6669971636527383,-4.545178034666448,-0.8602521659249738,-2.4716659936346774,3.259716446764788,1.4890784028720423,4.49961824397713,-2.7790860666702275,-0.8602521659249738,0.026298261143116314,4.004668066394459
930,0,1.7136139575742244,1.4848091472955922,1.651230196879578,0.29990536102073206,5.12036056091943,1.9445229762276766,-0.6648264298277221,1.5553350279901768,-2.1664527293562306,-0.11945325089351838,0.1974839893787203,5.20061119868156,-1.1375849770811912,-2.6453114726049187,-3.4524553870618977,1.8694522383854904,-2.5765488689565443,-0.7463051129321766,-2.7559639720749862,2.442791196912876,1.4740872544106574,0.05819954905092409,-2.5765488689565443,6.357092961060641,6.263971088079418
931,1,-0.9191072874560978,-0.8842719043104416,-0.48892628728211396,-1.0272921561711752,2.42871375074242,-0.5645277158305085,0.6123722156724897,-3.5558423794521716,-1.7611857798450727,-1.2881334468719452,0.361527785862495,2.357108855506295,-0.5651548391816185,-5.7846206128999995,-3.433065352864837,5.038448825853658,1.7214997541835269,-4.189303620395917,-1.8200778765492571,4.747264215699454,-5.2339394010299785,0.18820033336173184,1.7214997541835269,0.3628226536175777,-5.591327492249228
932,1,-1.1742252754791516,3.6591088660210116,0.6861305661819108,6.2074418530332265,-0.212763407695817,-0.7698658886484002,-1.3531213895330403,-2.2498393563567514,-2.5735009106140407,1.9820915406716213,-1.1697738889902514,-3.0045587216712453,-0.5149845006855637,-6.005714045091843,1.3447643112483059,0.03185117085467207,0.019856283654616808,3.639973378305739,-3.8514098119573976,2.7614904449509847,2.0663319610604134,0.0669022971133966,0.019856283654616808,-4.370320513795383,-3.2178665476014565
933,2,2.2752045004889068,2.310441889788738,-1.654353379373597,-2.350057766254602,-1.4985344755167382,-1.277589698303412,0.3640253750914796,-0.09733898416095474,3.2503699868150027,-0.3074085214461513,-0.4909775028071416,-2.180236598573871,-1.4584824759672825,-1.853097454570932,1.4470102273581191,-2.517282138484986,-1.9334139683870846,2.4836040660892427,-0.019229111234221635,-4.79444868042704,6.72116843362801,3.354557748859786,-1.9334139683870846,1.7162173216242556,-0.127011979763027
934,1,1.5187109865026838,-1.7860441988432654,-0.7323900591640662,5.054999724579175,-3.8758820962952973,-0.8323714331174945,-2.3463277732067174,3.8022553421045187,3.6380861500302712,-0.31881647911245536,1.136917872118361,-0.18301877928759866,-0.5318705828674803,-2.969626718994365,0.28051397849206083,1.3951320075808356,0.6009495165440156,-0.5762755486708475,-2.4208149381711364,1.1019250087377543,-1.694789380116036,-1.822071211324853,0.6009495165440156,1.297399655624703,-0.5990748995591734
935,0,0.0051434415382711485,0.7072351698290488,0.44375982989139817,-1.199264018119468,-4.395909825461635,-0.3927953897893921,0.9086446456387999,-2.8789539439419864,2.003549539375707,0.32480002823513304,0.5989631582398424,1.942933759522596,-0.2365044693968594,3.240958278645664,-2.7772180761142455,0.6477973789692578,0.4087632294616165,-3.0377602398632804,2.678761999994149,0.48703917671773944,-3.058755262378205,-1.5287427746129771,0.4087632294616165,0.6419476906847986,-0.8560993825159166
936,2,0.028036874104055073,3.226015521165468,0.24478566669905547,-2.7060634211206183,-4.027142877534418,-0.7727830591583418,-1.1638314088498412,4.763984779662187,0.5733092708031265,0.3294699108924142,-0.06622179035004627,-2.210178493931107,-0.8445875376239397,3.2742566737211267,3.056035191883088,1.9148899846304905,-2.558842631135605,-0.6516538693651991,-1.1719126289552104,-2.737233821507617,1.6721999551794595,6.0900277818846495,-2.558842631135605,-0.12732178105444011,-1.5074670144496034
937,2,-0.5937578337941222,2.614186616970644,1.0276834798887138,-3.215662003900169,1.245342852196084,1.1858910486309135,0.580643499926445,-0.7301839765452841,-1.0096199362796485,-0.19481612342593854,1.2436061229553552,-0.14022679181381467,0.7804931456163338,-1.152563853066068,4.0110702950461325,-1.4388609667375822,-3.9622018190457466,0.07378586118736577,-2.5012365685297238,2.209394187621012,-1.9928189895020805,1.0376777748349246,-3.9622018190457466,-1.5918678757181408,1.51620355327551
938,1,0.5340085143692413,1.1735406830643291,0.6884468855027495,-0.7772187829623766,0.9775998927625378,0.44778060382410434,1.724320352016793,0.9646663858851642,0.1042068271442668,0.3187919740191078,0.08501172493013288,3.9374335355649683,0.4571408225167779,1.6225507822798502,-2.873074938764241,0.3514811850959946,0.30808456571747944,-0.945124063548327,-0.8859681969619454,2.9480211087320654,-1.4809400256186018,-4.663281153489431,0.30808456571747944,-0.6623912021397987,2.850351955124138
939,0,-0.07253269657398911,5.389912178543976,-1.31826477528834,2.3847130928591884,3.8566581466330283,0.8716171543253589,1.4219151354126993,-0.9633794573774678,-2.8382309729696744,0.8950194472261419,-0.289114341554213,2.155794570831086,-1.016438645675993,-0.9876848761824045,-3.941348869120724,-0.9480110354254415,-0.10078278352842682,2.416115661733565,-1.957262709008511,0.6306608756839177,1.2068684066713447,7.376159132466229,-0.10078278352842682,-0.957214030597025,1.1057922036979733
